technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.21,0.75,0.5,FP2,1.007225489125,1.0,0.0,1.5946579447179676
BareHandTracking,0.21,0.75,0.5,FP20,0.8221985580000001,0.8571428571428571,0.1428571428571428,0.6749817738895078
BareHandTracking,0.21,0.75,0.5,FP20,1.8175405057142855,0.8571428571428571,0.1428571428571428,0.6170346505340483
BareHandTracking,0.21,0.75,0.5,FP20,1.5271348333333332,1.0,0.0,0.3074113258183391
BareHandTracking,0.21,0.75,0.5,FP21,1.2033202405,1.0,0.0,0.2474701394971049
BareHandTracking,0.21,0.75,0.5,FP21,1.1440827816666663,1.0,0.0,0.5034953752771154
BareHandTracking,0.21,0.75,0.5,FP21,1.4579384746666666,1.0,0.0,0.2196304043834346
BareHandTracking,0.21,0.75,0.5,FP22,2.66013097,0.75,0.25,0.9431568915246956
BareHandTracking,0.21,0.75,0.5,FP22,1.0015258537777776,0.6666666666666666,0.3333333333333333,0.7896980088153398
BareHandTracking,0.21,0.75,0.5,FP23,2.1300023958333334,1.0,0.0,1.0339960930373138
BareHandTracking,0.21,0.75,0.5,FP23,1.0463758572,0.6,0.3,1.338453755165127
BareHandTracking,0.21,0.75,0.5,FP23,0.9849238812142858,0.4285714285714285,0.2142857142857142,1.8794238452611445
BareHandTracking,0.21,0.75,0.5,FP24,1.3740477066666663,1.0,0.0,0.9198259540661567
BareHandTracking,0.21,0.75,0.5,FP24,1.595494414285714,0.8571428571428571,0.1428571428571428,1.0022790017561856
BareHandTracking,0.21,0.75,0.5,FP24,1.285281345,1.0,0.0,0.3579828343968563
BareHandTracking,0.21,0.75,0.5,FP3,1.1780314622857142,0.8571428571428571,0.1428571428571428,0.7047342199209894
BareHandTracking,0.21,0.75,0.5,FP3,1.7110531800000002,0.8571428571428571,0.1428571428571428,0.3455319638851115
BareHandTracking,0.21,0.75,0.5,FP3,1.8636047742857145,0.8571428571428571,0.1428571428571428,0.9589545535381568
BareHandTracking,0.21,0.75,0.5,FP4,1.182778516,1.0,0.0,0.8794860638795446
BareHandTracking,0.21,0.75,0.5,FP4,1.191831543181818,0.5454545454545454,0.2727272727272727,1.0194149109775017
BareHandTracking,0.21,0.75,0.5,FP4,1.4612927261428574,0.8571428571428571,0.1428571428571428,0.6705760710262763
BareHandTracking,0.21,0.75,0.5,FP5,1.575271874666667,0.6666666666666666,0.0,0.7835468604070477
BareHandTracking,0.21,0.75,0.5,FP5,0.92057338925,0.75,0.125,0.5733531095525634
BareHandTracking,0.21,0.75,0.5,FP5,1.5952542833333332,1.0,0.0,0.5562926216319618
BareHandTracking,0.21,0.75,0.5,FP6,1.135166311,0.8571428571428571,0.1428571428571428,0.995863170049842
BareHandTracking,0.21,0.75,0.5,FP6,0.8968220524999999,0.75,0.25,0.6618930861807633
BareHandTracking,0.21,0.75,0.5,FP6,1.2752876795,1.0,0.0,0.5107067622419117
BareHandTracking,0.21,0.75,0.5,FP7,1.85115974775,0.75,0.25,0.5738007011764135
BareHandTracking,0.21,0.75,0.5,FP7,1.62798583125,0.75,0.25,1.099974415571418
BareHandTracking,0.21,0.75,0.5,FP7,2.333964329285714,0.4285714285714285,0.2142857142857142,0.5554419305798554
BareHandTracking,0.21,0.75,0.5,FP8,1.3992530025714287,0.8571428571428571,0.1428571428571428,1.002071321798154
BareHandTracking,0.21,0.75,0.5,FP8,0.9573548191000002,0.6,0.1,0.7427703927273221
BareHandTracking,0.21,0.75,0.5,FP8,0.6673122504444444,0.6666666666666666,0.2222222222222222,1.1399030049114505
BareHandTracking,0.21,0.75,0.5,FP9,2.198625371428572,0.8571428571428571,0.0,0.6523993397458975
BareHandTracking,0.21,0.75,0.5,FP9,1.2169195814285714,0.8571428571428571,0.1428571428571428,0.8009958458297237
BareHandTracking,0.21,0.75,0.5,FP9,1.740284321222222,0.6666666666666666,0.3333333333333333,0.7252270682944885
BareHandTracking,0.21,0.75,0.5,FP1,1.268021232,0.8,0.1,0.720565715095799
BareHandTracking,0.21,0.75,0.5,FP1,1.7266893303,0.8,0.2,0.6967779098403558
BareHandTracking,0.21,0.75,0.5,FP1,1.856296293357143,0.5714285714285714,0.3571428571428571,1.329062399045734
BareHandTracking,0.21,0.75,0.5,FP10,1.4251793316666668,1.0,0.0,0.4265552203417717
BareHandTracking,0.21,0.75,0.5,FP10,0.6868215896,0.6,0.2,1.003429200789648
BareHandTracking,0.21,0.75,0.5,FP10,1.5984530588571428,0.8571428571428571,0.1428571428571428,0.5958089112056747
BareHandTracking,0.21,0.75,0.5,FP11,1.152662235714286,0.8571428571428571,0.1428571428571428,0.669683315430673
BareHandTracking,0.21,0.75,0.5,FP11,1.3792576111111112,0.6666666666666666,0.3333333333333333,0.6740508616368486
BareHandTracking,0.21,0.75,0.5,FP11,1.3106568966666667,1.0,0.0,0.4058416547005096
BareHandTracking,0.21,0.75,0.5,FP12,1.0137383568333334,1.0,0.0,0.4917873187233567
BareHandTracking,0.21,0.75,0.5,FP12,1.7516015525,0.75,0.125,0.8867035479838717
BareHandTracking,0.21,0.75,0.5,FP12,1.9525082391428576,0.8571428571428571,0.1428571428571428,0.6299664023356669
BareHandTracking,0.21,0.75,0.5,FP13,1.9729145511666664,1.0,0.0,0.9198553363239208
BareHandTracking,0.21,0.75,0.5,FP13,0.8282285114444444,0.6666666666666666,0.3333333333333333,0.9672554634059852
BareHandTracking,0.21,0.75,0.5,FP13,1.5489780516666665,1.0,0.0,0.435039786709438
BareHandTracking,0.21,0.75,0.5,FP14,1.2437065674285712,0.8571428571428571,0.1428571428571428,1.064529161544396
BareHandTracking,0.21,0.75,0.5,FP14,1.33176814625,0.75,0.25,0.8202085513409247
BareHandTracking,0.21,0.75,0.5,FP14,1.0039679615,0.6,0.1,0.764554663530258
BareHandTracking,0.21,0.75,0.5,FP15,1.3927278366249998,0.75,0.25,1.014840504080877
BareHandTracking,0.21,0.75,0.5,FP15,1.066543212142857,0.8571428571428571,0.1428571428571428,1.0643484128631726
BareHandTracking,0.21,0.75,0.5,FP15,1.4397529783333336,1.0,0.0,0.326405178359831
BareHandTracking,0.21,0.75,0.5,FP16,0.9058571174444444,0.6666666666666666,0.3333333333333333,0.6791762644034935
BareHandTracking,0.21,0.75,0.5,FP16,1.902261133,0.5454545454545454,0.4545454545454545,0.8129590252233515
BareHandTracking,0.21,0.75,0.5,FP16,1.814283181666667,1.0,0.0,0.5295973340698658
BareHandTracking,0.21,0.75,0.5,FP17,1.6262867914285717,0.8571428571428571,0.1428571428571428,0.3904599815686675
BareHandTracking,0.21,0.75,0.5,FP17,2.1978709025,0.75,0.125,0.8902059451483759
BareHandTracking,0.21,0.75,0.5,FP17,2.208732148333333,1.0,0.0,0.3670965870690821
BareHandTracking,0.21,0.75,0.5,FP18,1.0507606653636363,0.5454545454545454,0.4545454545454545,0.7885409686722223
BareHandTracking,0.21,0.75,0.5,FP18,1.5203292873333334,0.6666666666666666,0.3333333333333333,0.8465559371776856
BareHandTracking,0.21,0.75,0.5,FP18,1.0474313656,0.6,0.4,1.0766770298083024
BareHandTracking,0.21,0.75,0.5,FP19,1.3835620425,0.75,0.125,1.3324457774919949
BareHandTracking,0.21,0.75,0.5,FP19,1.40171958275,0.75,0.125,1.8247780679051584
BareHandTracking,0.21,0.75,0.5,FP19,1.3554526545454546,0.5454545454545454,0.2727272727272727,0.8941615898766984
BareHandTracking,0.21,0.75,0.5,FP2,0.7959678377777778,0.8888888888888888,0.0,1.2672026869919204
BareHandTracking,0.21,0.75,0.5,FP2,1.46925899375,1.0,0.0,0.710541276024891
BareHandTracking,0.21,0.75,0.5,FP2,1.007225489125,1.0,0.0,1.5946579447179676
BareHandTracking,0.21,0.75,0.5,FP20,0.8221985580000001,0.8571428571428571,0.1428571428571428,0.6749817738895078
BareHandTracking,0.21,0.75,0.5,FP20,1.8175405057142855,0.8571428571428571,0.1428571428571428,0.6170346505340483
BareHandTracking,0.21,0.75,0.5,FP20,1.5271348333333332,1.0,0.0,0.3074113258183391
BareHandTracking,0.21,0.75,0.5,FP21,1.2033202405,1.0,0.0,0.2474701394971049
BareHandTracking,0.21,0.75,0.5,FP21,1.1440827816666663,1.0,0.0,0.5034953752771154
BareHandTracking,0.21,0.75,0.5,FP21,1.4579384746666666,1.0,0.0,0.2196304043834346
BareHandTracking,0.21,0.75,0.5,FP22,2.66013097,0.75,0.25,0.9431568915246956
BareHandTracking,0.21,0.75,0.5,FP22,1.0015258537777776,0.6666666666666666,0.3333333333333333,0.7896980088153398
BareHandTracking,0.21,0.75,0.5,FP23,2.1300023958333334,1.0,0.0,1.0339960930373138
BareHandTracking,0.21,0.75,0.5,FP23,1.0463758572,0.6,0.3,1.338453755165127
BareHandTracking,0.21,0.75,0.5,FP23,0.9849238812142858,0.4285714285714285,0.2142857142857142,1.8794238452611445
BareHandTracking,0.21,0.75,0.5,FP24,1.3740477066666663,1.0,0.0,0.9198259540661567
BareHandTracking,0.21,0.75,0.5,FP24,1.595494414285714,0.8571428571428571,0.1428571428571428,1.0022790017561856
BareHandTracking,0.21,0.75,0.5,FP24,1.285281345,1.0,0.0,0.3579828343968563
BareHandTracking,0.21,0.75,0.5,FP3,1.1780314622857142,0.8571428571428571,0.1428571428571428,0.7047342199209894
BareHandTracking,0.21,0.75,0.5,FP3,1.7110531800000002,0.8571428571428571,0.1428571428571428,0.3455319638851115
BareHandTracking,0.21,0.75,0.5,FP3,1.8636047742857145,0.8571428571428571,0.1428571428571428,0.9589545535381568
BareHandTracking,0.21,0.75,0.5,FP4,1.182778516,1.0,0.0,0.8794860638795446
BareHandTracking,0.21,0.75,0.5,FP4,1.191831543181818,0.5454545454545454,0.2727272727272727,1.0194149109775017
BareHandTracking,0.21,0.75,0.5,FP4,1.4612927261428574,0.8571428571428571,0.1428571428571428,0.6705760710262763
BareHandTracking,0.21,0.75,0.5,FP5,1.575271874666667,0.6666666666666666,0.0,0.7835468604070477
BareHandTracking,0.21,0.75,0.5,FP5,0.92057338925,0.75,0.125,0.5733531095525634
BareHandTracking,0.21,0.75,0.5,FP5,1.5952542833333332,1.0,0.0,0.5562926216319618
BareHandTracking,0.21,0.75,0.5,FP6,1.135166311,0.8571428571428571,0.1428571428571428,0.995863170049842
BareHandTracking,0.21,0.75,0.5,FP6,0.8968220524999999,0.75,0.25,0.6618930861807633
BareHandTracking,0.21,0.75,0.5,FP6,1.2752876795,1.0,0.0,0.5107067622419117
BareHandTracking,0.21,0.75,0.5,FP7,1.85115974775,0.75,0.25,0.5738007011764135
BareHandTracking,0.21,0.75,0.5,FP7,1.62798583125,0.75,0.25,1.099974415571418
BareHandTracking,0.21,0.75,0.5,FP7,2.333964329285714,0.4285714285714285,0.2142857142857142,0.5554419305798554
BareHandTracking,0.21,0.75,0.5,FP8,1.3992530025714287,0.8571428571428571,0.1428571428571428,1.002071321798154
BareHandTracking,0.21,0.75,0.5,FP8,0.9573548191000002,0.6,0.1,0.7427703927273221
BareHandTracking,0.21,0.75,0.5,FP8,0.6673122504444444,0.6666666666666666,0.2222222222222222,1.1399030049114505
BareHandTracking,0.21,0.75,0.5,FP9,2.198625371428572,0.8571428571428571,0.0,0.6523993397458975
BareHandTracking,0.21,0.75,0.5,FP9,1.2169195814285714,0.8571428571428571,0.1428571428571428,0.8009958458297237
BareHandTracking,0.21,0.75,0.5,FP9,1.740284321222222,0.6666666666666666,0.3333333333333333,0.7252270682944885
BareHandTracking,0.21,0.75,0.7,FP1,1.45710009075,1.0,0.0,0.9290743320321444
BareHandTracking,0.21,0.75,0.7,FP1,1.3640281952857145,0.5714285714285714,0.3571428571428571,0.810264935715726
BareHandTracking,0.21,0.75,0.7,FP1,1.4557679715555554,0.8888888888888888,0.1111111111111111,0.7675590505891859
BareHandTracking,0.21,0.75,0.7,FP10,0.9707879444,0.6,0.3,1.03540764076342
BareHandTracking,0.21,0.75,0.7,FP10,1.3515595971428571,0.8571428571428571,0.0,0.7724149769194393
BareHandTracking,0.21,0.75,0.7,FP10,0.9766186444,0.6,0.2,1.0542830127270286
BareHandTracking,0.21,0.75,0.7,FP11,1.2959266661428577,0.8571428571428571,0.1428571428571428,0.3507529617743721
BareHandTracking,0.21,0.75,0.7,FP11,1.157943306666667,0.6666666666666666,0.3333333333333333,0.8708403176972784
BareHandTracking,0.21,0.75,0.7,FP11,1.115833837142857,0.8571428571428571,0.1428571428571428,0.2712052315488714
BareHandTracking,0.21,0.75,0.7,FP12,1.1627458886666668,0.5,0.4166666666666667,1.7266374945524037
BareHandTracking,0.21,0.75,0.7,FP12,1.564847689375,0.75,0.0,0.8033049721476082
BareHandTracking,0.21,0.75,0.7,FP12,1.6617200054545451,0.5454545454545454,0.3636363636363636,0.842397351732178
BareHandTracking,0.21,0.75,0.7,FP13,1.4837154578333331,1.0,0.0,0.7821145787948497
BareHandTracking,0.21,0.75,0.7,FP13,1.3313128031111112,0.6666666666666666,0.2222222222222222,0.8152970864774678
BareHandTracking,0.21,0.75,0.7,FP13,1.0745139966666666,1.0,0.0,0.5695638343211331
BareHandTracking,0.21,0.75,0.7,FP14,1.5854426095454548,0.5454545454545454,0.2727272727272727,1.4690887237013002
BareHandTracking,0.21,0.75,0.7,FP14,1.0089570895555555,0.6666666666666666,0.2222222222222222,0.7774294793909634
BareHandTracking,0.21,0.75,0.7,FP14,1.4353805539999998,0.5454545454545454,0.4545454545454545,0.9397601178021672
BareHandTracking,0.21,0.75,0.7,FP15,1.1045089505,0.75,0.125,0.7617312483142692
BareHandTracking,0.21,0.75,0.7,FP15,1.0368811556250002,0.75,0.25,1.488190455075205
BareHandTracking,0.21,0.75,0.7,FP15,1.3665980568571428,0.8571428571428571,0.1428571428571428,0.5780117694735267
BareHandTracking,0.21,0.75,0.7,FP16,1.154619377625,0.75,0.125,0.4029185766478868
BareHandTracking,0.21,0.75,0.7,FP16,1.714456306714286,0.8571428571428571,0.0,0.4628645905785502
BareHandTracking,0.21,0.75,0.7,FP16,1.6677529083636364,0.5454545454545454,0.4545454545454545,1.1157019715482022
BareHandTracking,0.21,0.75,0.7,FP17,1.2894229068000005,0.6,0.4,0.9666043853348342
BareHandTracking,0.21,0.75,0.7,FP17,1.4910853895294116,0.3529411764705882,0.5882352941176471,1.3674115013889885
BareHandTracking,0.21,0.75,0.7,FP17,1.733470626125,0.75,0.25,0.878101415225109
BareHandTracking,0.21,0.75,0.7,FP18,1.0754361382222222,0.6666666666666666,0.2222222222222222,2.04921902189254
BareHandTracking,0.21,0.75,0.7,FP18,1.1354740429166668,0.5,0.25,1.453538711353077
BareHandTracking,0.21,0.75,0.7,FP18,1.6677900899999996,0.6666666666666666,0.3333333333333333,0.9207918322178512
BareHandTracking,0.21,0.75,0.7,FP19,1.5687048478571428,0.4285714285714285,0.5714285714285714,0.7760073745142925
BareHandTracking,0.21,0.75,0.7,FP19,1.7197086104444446,0.6666666666666666,0.3333333333333333,1.1172214850630162
BareHandTracking,0.21,0.75,0.7,FP19,1.2283149427777778,0.6666666666666666,0.3333333333333333,0.6504772000326836
BareHandTracking,0.21,0.75,0.7,FP2,1.750283171111111,0.8888888888888888,0.1111111111111111,0.8318318424389014
BareHandTracking,0.21,0.75,0.7,FP2,1.483361467,0.8,0.0,0.9195635201265424
BareHandTracking,0.21,0.75,0.7,FP2,1.1570300321875,0.5,0.25,3.662888405304464
BareHandTracking,0.21,0.75,0.7,FP20,1.46731855,1.0,0.0,0.2346723960292653
BareHandTracking,0.21,0.75,0.7,FP20,1.451518655,1.0,0.0,0.3601254024195179
BareHandTracking,0.21,0.75,0.7,FP20,1.4325264471428574,0.8571428571428571,0.1428571428571428,0.2455938105732159
BareHandTracking,0.21,0.75,0.7,FP21,1.5810473500000002,1.0,0.0,0.4647185782273266
BareHandTracking,0.21,0.75,0.7,FP21,1.4976998633333334,1.0,0.0,0.5716395435594172
BareHandTracking,0.21,0.75,0.7,FP21,1.05760906725,0.75,0.25,0.4777863298999175
BareHandTracking,0.21,0.75,0.7,FP22,2.2557493250000005,0.75,0.25,0.982066881746798
BareHandTracking,0.21,0.75,0.7,FP22,2.309609528,0.6,0.4,1.0913837516627198
BareHandTracking,0.21,0.75,0.7,FP22,1.24244385,0.8571428571428571,0.1428571428571428,0.8591776532361504
BareHandTracking,0.21,0.75,0.7,FP23,1.7131158322222224,0.6666666666666666,0.1111111111111111,1.4681583182700315
BareHandTracking,0.21,0.75,0.7,FP23,1.303828198857143,0.8571428571428571,0.0,0.916614401904058
BareHandTracking,0.21,0.75,0.7,FP23,0.8978168315454546,0.5454545454545454,0.2727272727272727,1.0861673162713128
BareHandTracking,0.21,0.75,0.7,FP24,0.8116297331111111,0.6666666666666666,0.3333333333333333,0.9188100467739786
BareHandTracking,0.21,0.75,0.7,FP24,1.5334762074444444,0.6666666666666666,0.3333333333333333,0.6307560741118864
BareHandTracking,0.21,0.75,0.7,FP24,1.1584544462,0.6,0.4,0.5816525213595343
BareHandTracking,0.21,0.75,0.7,FP3,1.71872694575,0.75,0.125,0.9805846827884276
BareHandTracking,0.21,0.75,0.7,FP3,1.257687019,0.6666666666666666,0.2222222222222222,0.9899374297902672
BareHandTracking,0.21,0.75,0.7,FP3,1.9842397466666664,1.0,0.0,0.4919347757224789
BareHandTracking,0.21,0.75,0.7,FP4,1.4469272304285714,0.8571428571428571,0.1428571428571428,0.8650880288023267
BareHandTracking,0.21,0.75,0.7,FP4,1.3275037216666667,1.0,0.0,1.164007885537501
BareHandTracking,0.21,0.75,0.7,FP4,1.094606688,0.6,0.4,0.6277999454075275
BareHandTracking,0.21,0.75,0.7,FP5,1.7716948515000002,1.0,0.0,0.5987432116229631
BareHandTracking,0.21,0.75,0.7,FP5,1.2833196641666669,1.0,0.0,1.0450698178805065
BareHandTracking,0.21,0.75,0.7,FP5,0.7833966714999999,0.75,0.125,0.5946231779077115
BareHandTracking,0.21,0.75,0.7,FP6,1.4248184173333334,1.0,0.0,0.7247648429907642
BareHandTracking,0.21,0.75,0.7,FP6,1.3907915,1.0,0.0,0.963764845831914
BareHandTracking,0.21,0.75,0.7,FP6,1.320166636666667,1.0,0.0,0.859748087807951
BareHandTracking,0.21,0.75,0.7,FP7,1.73851772,0.75,0.25,0.2781766488721744
BareHandTracking,0.21,0.75,0.7,FP7,1.8740930229,0.6,0.3,0.8612092187737529
BareHandTracking,0.21,0.75,0.7,FP8,1.0951886696250002,0.75,0.125,1.405405902845636
BareHandTracking,0.21,0.75,0.7,FP8,1.1263001833333333,1.0,0.0,1.0112742816980338
BareHandTracking,0.21,0.75,0.7,FP8,0.8235461550833333,0.5,0.4166666666666667,1.3582670235436234
BareHandTracking,0.21,0.75,0.7,FP9,1.9289211709999996,0.8571428571428571,0.1428571428571428,0.8415955591485849
BareHandTracking,0.21,0.75,0.7,FP9,1.3591593445,1.0,0.0,0.6155093206695906
BareHandTracking,0.21,0.75,0.7,FP9,1.5461150981111114,0.6666666666666666,0.3333333333333333,0.3774403829551893
BareHandTracking,0.21,0.75,0.7,FP1,1.45710009075,1.0,0.0,0.9290743320321444
BareHandTracking,0.21,0.75,0.7,FP1,1.3640281952857145,0.5714285714285714,0.3571428571428571,0.810264935715726
BareHandTracking,0.21,0.75,0.7,FP1,1.4557679715555554,0.8888888888888888,0.1111111111111111,0.7675590505891859
BareHandTracking,0.21,0.75,0.7,FP10,0.9707879444,0.6,0.3,1.03540764076342
BareHandTracking,0.21,0.75,0.7,FP10,1.3515595971428571,0.8571428571428571,0.0,0.7724149769194393
BareHandTracking,0.21,0.75,0.7,FP10,0.9766186444,0.6,0.2,1.0542830127270286
BareHandTracking,0.21,0.75,0.7,FP11,1.2959266661428577,0.8571428571428571,0.1428571428571428,0.3507529617743721
BareHandTracking,0.21,0.75,0.7,FP11,1.157943306666667,0.6666666666666666,0.3333333333333333,0.8708403176972784
BareHandTracking,0.21,0.75,0.7,FP11,1.115833837142857,0.8571428571428571,0.1428571428571428,0.2712052315488714
BareHandTracking,0.21,0.75,0.7,FP12,1.1627458886666668,0.5,0.4166666666666667,1.7266374945524037
BareHandTracking,0.21,0.75,0.7,FP12,1.564847689375,0.75,0.0,0.8033049721476082
BareHandTracking,0.21,0.75,0.7,FP12,1.6617200054545451,0.5454545454545454,0.3636363636363636,0.842397351732178
BareHandTracking,0.21,0.75,0.7,FP13,1.4837154578333331,1.0,0.0,0.7821145787948497
BareHandTracking,0.21,0.75,0.7,FP13,1.3313128031111112,0.6666666666666666,0.2222222222222222,0.8152970864774678
BareHandTracking,0.21,0.75,0.7,FP13,1.0745139966666666,1.0,0.0,0.5695638343211331
BareHandTracking,0.21,0.75,0.7,FP14,1.5854426095454548,0.5454545454545454,0.2727272727272727,1.4690887237013002
BareHandTracking,0.21,0.75,0.7,FP14,1.0089570895555555,0.6666666666666666,0.2222222222222222,0.7774294793909634
BareHandTracking,0.21,0.75,0.7,FP14,1.4353805539999998,0.5454545454545454,0.4545454545454545,0.9397601178021672
BareHandTracking,0.21,0.75,0.7,FP15,1.1045089505,0.75,0.125,0.7617312483142692
BareHandTracking,0.21,0.75,0.7,FP15,1.0368811556250002,0.75,0.25,1.488190455075205
BareHandTracking,0.21,0.75,0.7,FP15,1.3665980568571428,0.8571428571428571,0.1428571428571428,0.5780117694735267
BareHandTracking,0.21,0.75,0.7,FP16,1.154619377625,0.75,0.125,0.4029185766478868
BareHandTracking,0.21,0.75,0.7,FP16,1.714456306714286,0.8571428571428571,0.0,0.4628645905785502
BareHandTracking,0.21,0.75,0.7,FP16,1.6677529083636364,0.5454545454545454,0.4545454545454545,1.1157019715482022
BareHandTracking,0.21,0.75,0.7,FP17,1.2894229068000005,0.6,0.4,0.9666043853348342
BareHandTracking,0.21,0.75,0.7,FP17,1.4910853895294116,0.3529411764705882,0.5882352941176471,1.3674115013889885
BareHandTracking,0.21,0.75,0.7,FP17,1.733470626125,0.75,0.25,0.878101415225109
BareHandTracking,0.21,0.75,0.7,FP18,1.0754361382222222,0.6666666666666666,0.2222222222222222,2.04921902189254
BareHandTracking,0.21,0.75,0.7,FP18,1.1354740429166668,0.5,0.25,1.453538711353077
BareHandTracking,0.21,0.75,0.7,FP18,1.6677900899999996,0.6666666666666666,0.3333333333333333,0.9207918322178512
BareHandTracking,0.21,0.75,0.7,FP19,1.5687048478571428,0.4285714285714285,0.5714285714285714,0.7760073745142925
BareHandTracking,0.21,0.75,0.7,FP19,1.7197086104444446,0.6666666666666666,0.3333333333333333,1.1172214850630162
BareHandTracking,0.21,0.75,0.7,FP19,1.2283149427777778,0.6666666666666666,0.3333333333333333,0.6504772000326836
BareHandTracking,0.21,0.75,0.7,FP2,1.750283171111111,0.8888888888888888,0.1111111111111111,0.8318318424389014
BareHandTracking,0.21,0.75,0.7,FP2,1.483361467,0.8,0.0,0.9195635201265424
BareHandTracking,0.21,0.75,0.7,FP2,1.1570300321875,0.5,0.25,3.662888405304464
BareHandTracking,0.21,0.75,0.7,FP20,1.46731855,1.0,0.0,0.2346723960292653
BareHandTracking,0.21,0.75,0.7,FP20,1.451518655,1.0,0.0,0.3601254024195179
BareHandTracking,0.21,0.75,0.7,FP20,1.4325264471428574,0.8571428571428571,0.1428571428571428,0.2455938105732159
BareHandTracking,0.21,0.75,0.7,FP21,1.5810473500000002,1.0,0.0,0.4647185782273266
BareHandTracking,0.21,0.75,0.7,FP21,1.4976998633333334,1.0,0.0,0.5716395435594172
BareHandTracking,0.21,0.75,0.7,FP21,1.05760906725,0.75,0.25,0.4777863298999175
BareHandTracking,0.21,0.75,0.7,FP22,2.2557493250000005,0.75,0.25,0.982066881746798
BareHandTracking,0.21,0.75,0.7,FP22,2.309609528,0.6,0.4,1.0913837516627198
BareHandTracking,0.21,0.75,0.7,FP22,1.24244385,0.8571428571428571,0.1428571428571428,0.8591776532361504
BareHandTracking,0.21,0.75,0.7,FP23,1.7131158322222224,0.6666666666666666,0.1111111111111111,1.4681583182700315
BareHandTracking,0.21,0.75,0.7,FP23,1.303828198857143,0.8571428571428571,0.0,0.916614401904058
BareHandTracking,0.21,0.75,0.7,FP23,0.8978168315454546,0.5454545454545454,0.2727272727272727,1.0861673162713128
BareHandTracking,0.21,0.75,0.7,FP24,0.8116297331111111,0.6666666666666666,0.3333333333333333,0.9188100467739786
BareHandTracking,0.21,0.75,0.7,FP24,1.5334762074444444,0.6666666666666666,0.3333333333333333,0.6307560741118864
BareHandTracking,0.21,0.75,0.7,FP24,1.1584544462,0.6,0.4,0.5816525213595343
BareHandTracking,0.21,0.75,0.7,FP3,1.71872694575,0.75,0.125,0.9805846827884276
BareHandTracking,0.21,0.75,0.7,FP3,1.257687019,0.6666666666666666,0.2222222222222222,0.9899374297902672
BareHandTracking,0.21,0.75,0.7,FP3,1.9842397466666664,1.0,0.0,0.4919347757224789
BareHandTracking,0.21,0.75,0.7,FP4,1.4469272304285714,0.8571428571428571,0.1428571428571428,0.8650880288023267
BareHandTracking,0.21,0.75,0.7,FP4,1.3275037216666667,1.0,0.0,1.164007885537501
BareHandTracking,0.21,0.75,0.7,FP4,1.094606688,0.6,0.4,0.6277999454075275
BareHandTracking,0.21,0.75,0.7,FP5,1.7716948515000002,1.0,0.0,0.5987432116229631
BareHandTracking,0.21,0.75,0.7,FP5,1.2833196641666669,1.0,0.0,1.0450698178805065
BareHandTracking,0.21,0.75,0.7,FP5,0.7833966714999999,0.75,0.125,0.5946231779077115
BareHandTracking,0.21,0.75,0.7,FP6,1.4248184173333334,1.0,0.0,0.7247648429907642
BareHandTracking,0.21,0.75,0.7,FP6,1.3907915,1.0,0.0,0.963764845831914
BareHandTracking,0.21,0.75,0.7,FP6,1.320166636666667,1.0,0.0,0.859748087807951
BareHandTracking,0.21,0.75,0.7,FP7,1.73851772,0.75,0.25,0.2781766488721744
BareHandTracking,0.21,0.75,0.7,FP7,1.8740930229,0.6,0.3,0.8612092187737529
BareHandTracking,0.21,0.75,0.7,FP8,1.0951886696250002,0.75,0.125,1.405405902845636
BareHandTracking,0.21,0.75,0.7,FP8,1.1263001833333333,1.0,0.0,1.0112742816980338
BareHandTracking,0.21,0.75,0.7,FP8,0.8235461550833333,0.5,0.4166666666666667,1.3582670235436234
BareHandTracking,0.21,0.75,0.7,FP9,1.9289211709999996,0.8571428571428571,0.1428571428571428,0.8415955591485849
BareHandTracking,0.21,0.75,0.7,FP9,1.3591593445,1.0,0.0,0.6155093206695906
BareHandTracking,0.21,0.75,0.7,FP9,1.5461150981111114,0.6666666666666666,0.3333333333333333,0.3774403829551893
